label,split_text,classifier,new_label,comment,uncertain,name,criterion
1,坐牢就还,WillingToPay,1,,,zl,
1,做梦去吧。,WillingToPay,1,,,sr,
1,做生意亏本了,WillingToPay,1,,,tsl,
2,做生意失败,WillingToPay,1,,,zl,
2,做生意失败了,WillingToPay,1,,,sr,
2,还是像以前一样分期还吧,WillingToPay,1,,,tsl,
2,你们利息也太高了,WillingToPay,1,,,tsl,
2,我能先还其中一部分吗？,WillingToPay,1,,,tsl,
2,我现在困难能帮我减免2500吗,WillingToPay,1,,,tsl,
2,先还一部分，可以减免滞纳金么？,WillingToPay,1,,,tsl,
2,本金多少,WillingToPay,102,,,sr,
1,不是我贷的,WillingToPay,102,,,sr,
1,不知道你在说什么,WillingToPay,102,,,sr,
1,不知道这个事,WillingToPay,102,,,sr,
0,等我查询过就处理,WillingToPay,102,,,sr,
1,没贷过,WillingToPay,102,,,sr,
1,没那么多啊,WillingToPay,102,,,sr,
1,哪个欠了你的钱嘛？,WillingToPay,102,,,sr,
1,能给我多久的时间,WillingToPay,102,,,sr,
1,你打错了不是我借的,WillingToPay,102,,,sr,
1,你们搞错了吧,WillingToPay,102,,,sr,
1,钱没有收到,WillingToPay,102,,,sr,
2,什么情况那么多？,WillingToPay,102,,,sr,
1,什么时候的事,WillingToPay,102,,,sr,
1,什么时候借的，,WillingToPay,102,告诉所有借款细节：询问和贷款有关的细节就到102,,tsl,
1,什么时候欠的,WillingToPay,102,,,sr,
1,我不记得,WillingToPay,102,,,sr,
1,我不欠你们钱,WillingToPay,102,,,sr,
1,我不欠钱，你打错了,WillingToPay,102,,,sr,
0,我还欠多少,WillingToPay,102,,,sr,
1,我没借过啊,WillingToPay,102,,,sr,
1,我没有借过这么多钱,WillingToPay,102,,,sr,
1,我没有欠款,WillingToPay,102,,,sr,
1,我身份证丢了，我不知道,WillingToPay,102,,,sr,
1,我什么时候欠你钱了,WillingToPay,102,,,sr,
0,我要在什么时间之前还清呢,WillingToPay,102,,,sr,
1,我又没欠你钱,WillingToPay,102,,,sr,
1,我怎么不记得了,WillingToPay,102,,,sr,
1,我之前没看清合同，怎么有这么高的利息,WillingToPay,102,,,tsl,
1,先出我就看看账单,WillingToPay,102,,,tsl,
0,现在还欠多少,WillingToPay,102,,,sr,
2,怎么比当时高那么多,WillingToPay,102,,,tsl,
1,怎么可能,WillingToPay,102,,,sr,
2,没听清,WillingToPay,103,,,zl,
2,信号不好，,WillingToPay,103,！,,tsl,
2,待会联系你,WillingToPay,104,,,sr,
1,方便我联系你,WillingToPay,104,,,sr,
2,我待还联系你,WillingToPay,104,,,zl,
2,我待会再联系你,WillingToPay,104,,,sr,
2,我等会再联系你；这里信号不好；稍后联系,WillingToPay,104,！,,tsl,
1,我很忙,WillingToPay,104,,,zl,
0,我会还的，现在很忙的,WillingToPay,104,,,sr,
1,我现在上班，没办法处理,WillingToPay,104,,,zl,
1,现在不方便,WillingToPay,104,请求等下打来,,zl,
2,信号不好,WillingToPay,104,,,sr,
1,有事先挂了,WillingToPay,104,,,zl,
2,这里信号不好，听不清,WillingToPay,104,,,sr,
0,10号发工资,WillingToPay,106,,,sr,
0,13号,WillingToPay,106,,,zl,
0,15号发工资,WillingToPay,106,,,tsl,
0,15号前,WillingToPay,106,,,sr,
0,20号发工资,WillingToPay,106,,,zl,
0,22号,WillingToPay,106,,,sr,
0,25号,WillingToPay,106,,,sr,
0,28号才能发工资,WillingToPay,106,,,tsl,
0,2小时之内,WillingToPay,106,,,tsl,
0,30号,WillingToPay,106,,,tsl,
0,3天后,WillingToPay,106,,,tsl,
0,5号发工资,WillingToPay,106,,,sr,
0,6号发工资,WillingToPay,106,,,sr,
0,7月份工程款下来还,WillingToPay,106,,,zl,
0,X号是吧，没问题,WillingToPay,106,,,zl,
0,保证,WillingToPay,106,,,sr,
0,保证还款,WillingToPay,106,,,zl,
1,别人欠我钱在要,WillingToPay,106,,,zl,
0,不超过八点,WillingToPay,106,,,zl,
1,不得赊账,WillingToPay,106,,,sr,
1,不行，这钱我需要我的工资和家人的工资，他们那时候不能发工资,WillingToPay,106,,,zl,
0,不忙了在处理。可好,WillingToPay,106,,,zl,
1,不缺钱,WillingToPay,106,,,tsl,
0,不着急，这两天就还,WillingToPay,106,,,sr,
1,不知道过两天发不发工资,WillingToPay,106,,,sr,
1,财务说马上发工资,WillingToPay,106,,,sr,
2,差不多吧,WillingToPay,106,,,sr,
1,凑看看,WillingToPay,106,,,tsl,
0,大后天,WillingToPay,106,,,zl,
0,大后天的,WillingToPay,106,,,zl,
1,贷款不知道什么时候下来。,WillingToPay,106,,,zl,
0,到过年的吧,WillingToPay,106,,,sr,
0,到时候发工资就处理,WillingToPay,106,,,tsl,
1,到时候尽量处理点,WillingToPay,106,,,sr,
1,到时候可能不行，我找朋友再借一下吧,WillingToPay,106,,,sr,
0,到时候联系一定还,WillingToPay,106,,,zl,
0,到时候马上还,WillingToPay,106,,,sr,
0,到银行了,WillingToPay,106,,,zl,
0,等等处理,WillingToPay,106,,,tsl,
0,等等会处理,WillingToPay,106,,,tsl,
0,等等加还,WillingToPay,106,,,sr,
0,等等就处理,WillingToPay,106,,,tsl,
1,等发工资,WillingToPay,106,,,tsl,
0,等发工资处理,WillingToPay,106,,,sr,
1,等发工资的,WillingToPay,106,,,zl,
0,等发工资就处理,WillingToPay,106,,,sr,
0,等发工资就还上了,WillingToPay,106,,,sr,
0,等发工资了就还,WillingToPay,106,,,zl,
1,等发工资再说,WillingToPay,106,,,tsl,
1,等父母给钱的,WillingToPay,106,,,sr,
1,等工程款结了就还,WillingToPay,106,,,sr,
0,等工程款下来还,WillingToPay,106,,,zl,
0,等工程款下来就会处理,WillingToPay,106,,,sr,
1,等过几天发工资,WillingToPay,106,,,zl,
0,等会处理,WillingToPay,106,,,tsl,
0,等会的啊，就处理,WillingToPay,106,,,zl,
0,等会还,WillingToPay,106,,,sr,
0,等会就处理,WillingToPay,106,,,sr,
0,等会就存,WillingToPay,106,,,zl,
0,等会就去处理,WillingToPay,106,？？,,tsl,
1,等借朋友的钱到账了,WillingToPay,106,,,sr,
1,等朋友的钱给我的,WillingToPay,106,,,sr,
1,等朋友钱到账还,WillingToPay,106,,,sr,
0,等我凑齐的,WillingToPay,106,,,sr,
1,等我凑上了我联系你,WillingToPay,106,,,sr,
1,等我发工资,WillingToPay,106,,,sr,
1,等我发工资的,WillingToPay,106,,,zl,
0,等我发工资就处理,WillingToPay,106,,,tsl,
1,等我发了工资就还上！,WillingToPay,106,,,zl,
1,等我工程款下来就还,WillingToPay,106,,,sr,
1,等我工资发下来就还,WillingToPay,106,,,sr,
1,等我开资的,WillingToPay,106,,,sr,
0,等我下个月,WillingToPay,106,,,zl,
1,等我有钱了再说,WillingToPay,106,,,sr,
1,等我有钱了再说吧,WillingToPay,106,,,sr,
0,等我这个月发工资就处理,WillingToPay,106,,,zl,
0,等下个月月底吧,WillingToPay,106,,,zl,
0,等下去银行,WillingToPay,106,,,tsl,
0,等一下去银行,WillingToPay,106,,,tsl,
1,等有空还,WillingToPay,106,,,zl,
0,多两天就还哈。,WillingToPay,106,,,tsl,
0,嗯，下半年给你,WillingToPay,106,,,zl,
1,发工资,WillingToPay,106,,,zl,
1,发工资的,WillingToPay,106,,,zl,
0,发工资的就处理,WillingToPay,106,,,tsl,
1,发工资的时候联系你,WillingToPay,106,,,sr,
1,发工资地吧,WillingToPay,106,,,zl,
0,发工资还,WillingToPay,106,,,sr,
0,发工资就处理,WillingToPay,106,,,sr,
1,发工资就还,WillingToPay,106,,,zl,
0,发工资就还,WillingToPay,106,,,zl,
0,发工资了立马处理,WillingToPay,106,,,sr,
1,发了工资还,WillingToPay,106,,,sr,
0,放宽心，没问题的。,WillingToPay,106,,,sr,
0,放心吧我筹好了,WillingToPay,106,,,sr,
0,放心哈,WillingToPay,106,,,sr,
1,父母钱还没给我,WillingToPay,106,,,zl,
1,父母正在周转。,WillingToPay,106,,,sr,
0,给我3天,WillingToPay,106,,,tsl,
0,给我半个月时间,WillingToPay,106,,,zl,
1,给我点时间，我跟家里人凑点,WillingToPay,106,,,tsl,
1,给我点时间我去借钱,WillingToPay,106,,,tsl,
1,给我一个星期我想办法,WillingToPay,106,,,zl,
0,给我一个月，发了工资就还，我...发工资！,WillingToPay,106,,,sr,
0,给我一个月时间,WillingToPay,106,,,tsl,
1,跟你家人借,WillingToPay,106,,,sr,
1,跟朋友还没借到,WillingToPay,106,,,sr,
1,跟我朋友要钱了,WillingToPay,106,！,,tsl,
0,跟着处理,WillingToPay,106,,,sr,
1,工程结束，结了工程款就还,WillingToPay,106,,,sr,
0,工程款到了，就处理,WillingToPay,106,,,sr,
1,工程款到了还,WillingToPay,106,,,sr,
1,工程款没下来,WillingToPay,106,,,sr,
1,工程款没有下来,WillingToPay,106,,,sr,
1,工程款下来的,WillingToPay,106,,,zl,
0,工程款下来就处理,WillingToPay,106,,,tsl,
0,工程款下来我就处理,WillingToPay,106,,,zl,
1,工资到了就发,WillingToPay,106,,,sr,
1,工资发齐就还,WillingToPay,106,,,tsl,
1,工资还没发还不了,WillingToPay,106,,,zl,
1,工资没到,WillingToPay,106,,,zl,
1,工资延迟发了。,WillingToPay,106,,,zl,
1,工资一直拖着，等发工资就还,WillingToPay,106,,,zl,
0,估计要三五个月的,WillingToPay,106,,,sr,
1,果断时间可以,WillingToPay,106,,,sr,
0,过2天就还,WillingToPay,106,,,zl,
1,过段时间吧。钱没到。,WillingToPay,106,,,sr,
1,过段时间处理,WillingToPay,106,,,tsl,
1,过段时间就还,WillingToPay,106,,,zl,
1,过几天,WillingToPay,106,,,zl,
1,过几天处理,WillingToPay,106,,,sr,
0,过几天就还,WillingToPay,106,,,sr,
1,过几天就还,WillingToPay,106,,,sr,
0,过几天就会,WillingToPay,106,,,sr,
1,过两天,WillingToPay,106,,,zl,
0,过两天发工资处理,WillingToPay,106,,,sr,
0,过两天就转哈。,WillingToPay,106,,,zl,
1,过一段时间还,WillingToPay,106,,,sr,
2,过一段时间在处理,WillingToPay,106,,,sr,
0,还倒是能还，不过要推迟几天，我手上有点棘手的事情要处理，处理完我就还,WillingToPay,106,,,zl,
1,还要再等等,WillingToPay,106,,,sr,
0,行，我想想办法,WillingToPay,106,,,zl,
0,行啊,WillingToPay,106,,,sr,
0,行行行，我会还的，这样总可以了吧,WillingToPay,106,,,sr,
0,行会尽快的,WillingToPay,106,,,sr,
0,行了，我知道，我会还的,WillingToPay,106,,,sr,
0,好，我知道了,WillingToPay,106,这个标106,,sr,
0,好，知道了,WillingToPay,106,,,tsl,
2,好吧，你能减免点金额就好了,WillingToPay,106,,,sr,
0,好的，我一定注意时间,WillingToPay,106,,,sr,
0,好的，我正在筹款，尽快还,WillingToPay,106,,,zl,
0,好的，我知道了,WillingToPay,106,,,sr,
0,好的，知道了,WillingToPay,106,,,zl,
0,好好，我知道了,WillingToPay,106,,,zl,
0,好嘞，尽快处理吧,WillingToPay,106,,,zl,
0,好嘞，我会尽快的,WillingToPay,106,,,sr,
0,好嘞，我会尽快的，你就别管了,WillingToPay,106,,,sr,
0,好嘞，我会尽快还的,WillingToPay,106,,,sr,
0,和朋友周转到就处理,WillingToPay,106,,,zl,
1,后年再说,WillingToPay,106,,,sr,
1,后天,WillingToPay,106,,,zl,
0,后天,WillingToPay,106,,,zl,
0,后天的,WillingToPay,106,,,zl,
0,后天就可以,WillingToPay,106,,,zl,
0,会还,WillingToPay,106,,,sr,
0,会还的，有完没完,WillingToPay,106,,,sr,
0,几天之内可以处理,WillingToPay,106,,,tsl,
1,家里拆迁等款,WillingToPay,106,,,sr,
0,家人处理,WillingToPay,106,,,sr,
0,家人在帮忙筹钱，就这几天,WillingToPay,106,,,zl,
1,家人在帮忙周转，不确定时间,WillingToPay,106,,,zl,
0,借到钱就还上,WillingToPay,106,,,sr,
1,借到钱再还,WillingToPay,106,,,zl,
1,借借看吧,WillingToPay,106,,,tsl,
0,今天下午,WillingToPay,106,,,sr,
0,今天下午能处理掉吧,WillingToPay,106,,,tsl,
1,金额高，我再想想办法,WillingToPay,106,,,tsl,
1,金额太大想想办法,WillingToPay,106,,,zl,
1,金额太高了，我再想想办法,WillingToPay,106,,,tsl,
1,尽量快点,WillingToPay,106,,,sr,
1,看房子到时候能不能卖出去,WillingToPay,106,,,zl,
1,看看吧,WillingToPay,106,,,sr,
1,看看能不能拿到钱吧,WillingToPay,106,,,zl,
0,看下APP处理,WillingToPay,106,,,sr,
1,可以，尽量想办法,WillingToPay,106,,,zl,
0,可以吧,WillingToPay,106,,,sr,
1,可以问朋友借,WillingToPay,106,,,zl,
0,可以在**时间内,WillingToPay,106,,,zl,
0,肯定,WillingToPay,106,,,zl,
0,肯定处理好,WillingToPay,106,,,sr,
1,老板家里出了事情，等老板来了钱拿到立马处理,WillingToPay,106,,,tsl,
1,老板拖欠工资，说下个月一起发,WillingToPay,106,,,tsl,
0,立即,WillingToPay,106,,,zl,
0,立刻,WillingToPay,106,,,zl,
0,立刻找人弄。,WillingToPay,106,,,sr,
0,两天能处理掉吧,WillingToPay,106,,,zl,
0,马上,WillingToPay,106,,,sr,
0,马上存钱,WillingToPay,106,,,tsl,
0,马上好,WillingToPay,106,,,tsl,
0,马上去银行,WillingToPay,106,,,sr,
1,慢慢还,WillingToPay,106,,,tsl,
0,没问题吧,WillingToPay,106,,,zl,
1,没有这么多钱，我在想想办法,WillingToPay,106,,,zl,
0,明天,WillingToPay,106,,,sr,
0,明天吧,WillingToPay,106,,,zl,
0,明天吧，看着处理掉。,WillingToPay,106,,,sr,
0,明天吧，现在在忙。,WillingToPay,106,,,sr,
0,明天的,WillingToPay,106,,,zl,
0,明天的吧,WillingToPay,106,,,sr,
0,明天发工资处理,WillingToPay,106,,,sr,
1,明天看看有没有钱,WillingToPay,106,,,zl,
0,明天哦,WillingToPay,106,,,zl,
0,明天上午,WillingToPay,106,,,sr,
0,明天下午5点前,WillingToPay,106,,,sr,
1,明天找朋友借借看,WillingToPay,106,,,zl,
1,那我问朋友借借看,WillingToPay,106,,,sr,
1,能不能再给3天时间,WillingToPay,106,,,zl,
1,能不能再缓八天,WillingToPay,106,,,zl,
1,能不能再缓三天,WillingToPay,106,,,zl,
1,能不能再缓五天,WillingToPay,106,,,zl,
1,能多给几天吗，我月底才发工资,WillingToPay,106,,,tsl,
1,你不是已经说过了吗肯定会还的,WillingToPay,106,,,zl,
0,你放心,WillingToPay,106,,,sr,
1,你说了算,WillingToPay,106,,,sr,
0,年底之前,WillingToPay,106,,,tsl,
0,哦，忘记了这两天处理吧,WillingToPay,106,,,sr,
1,朋友钱到了就还,WillingToPay,106,,,zl,
1,朋友钱还没给我,WillingToPay,106,,,zl,
1,朋友钱还没有打过来,WillingToPay,106,,,tsl,
1,朋友钱还没转过来。,WillingToPay,106,,,zl,
1,朋友说帮我凑点的,WillingToPay,106,,,sr,
1,朋友说转我后,WillingToPay,106,,,zl,
1,钱不一定能凑齐,WillingToPay,106,,,sr,
1,钱凑好了联系你,WillingToPay,106,,,zl,
0,钱凑齐我就还,WillingToPay,106,,,zl,
1,钱到了立马给你打电话,WillingToPay,106,,,zl,
1,钱到了立马还,WillingToPay,106,,,zl,
0,钱到位，马上还,WillingToPay,106,,,zl,
1,钱到账还,WillingToPay,106,,,zl,
0,钱到账就能处理,WillingToPay,106,,,sr,
0,钱够了马上还,WillingToPay,106,,,zl,
0,钱马上存,WillingToPay,106,,,tsl,
1,钱没到,WillingToPay,106,,,zl,
0,欠钱一定要还的,WillingToPay,106,,,sr,
0,去存钱,WillingToPay,106,,,zl,
0,去到银行存钱,WillingToPay,106,,,zl,
0,去借钱,WillingToPay,106,,,tsl,
0,去银行路上,WillingToPay,106,,,zl,
0,去银行路上了,WillingToPay,106,,,zl,
0,确定,WillingToPay,106,,,tsl,
0,让家里人去还,WillingToPay,106,,,sr,
0,让朋友处理,WillingToPay,106,,,zl,
1,让朋友还,WillingToPay,106,,,sr,
1,让我想想办法不一定能还,WillingToPay,106,,,tsl,
1,如果老板不拖欠马上还,WillingToPay,106,,,tsl,
1,如果钱到我会还,WillingToPay,106,,,tsl,
0,三天后,WillingToPay,106,,,sr,
0,三天内,WillingToPay,106,,,sr,
0,三天时间准备,WillingToPay,106,,,tsl,
0,三天之内,WillingToPay,106,,,tsl,
1,上班挣钱还,WillingToPay,106,,,sr,
0,十天半月的,WillingToPay,106,,,zl,
0,十天内,WillingToPay,106,,,sr,
0,十五号,WillingToPay,106,,,zl,
0,时间够了,WillingToPay,106,,,sr,
0,是的,WillingToPay,106,,,tsl,
0,说还就还,WillingToPay,106,,,sr,
0,说了就一定做到。,WillingToPay,106,,,zl,
0,随时都可以,WillingToPay,106,,,sr,
1,他说发工资的,WillingToPay,106,,,tsl,
1,提前打电话给你,WillingToPay,106,,,zl,
0,同事处理,WillingToPay,106,,,tsl,
0,晚点处理,WillingToPay,106,,,sr,
0,忘记了，现在处理,WillingToPay,106,,,sr,
1,忘记了我去看看,WillingToPay,106,,,sr,
0,问家里人要把钱还上,WillingToPay,106,,,zl,
0,我APP上查一下就处理,WillingToPay,106,,,tsl,
1,我XX才发工资啊,WillingToPay,106,,,zl,
0,我爸妈给钱了就还,WillingToPay,106,,,zl,
0,我爸妈明天下午帮我还,WillingToPay,106,,,sr,
0,我保证可以还进去,WillingToPay,106,,,sr,
1,我不一定能凑到钱,WillingToPay,106,！,,tsl,
1,我不知道明天工资能不能发,WillingToPay,106,,,tsl,
1,我猜你是打错了,WillingToPay,106,,,sr,
1,我筹到钱马上联系你,WillingToPay,106,,,sr,
0,我处理好了就联系你,WillingToPay,106,,,zl,
0,我凑齐就还,WillingToPay,106,,,sr,
1,我凑钱,WillingToPay,106,,,zl,
1,我凑试试,WillingToPay,106,,,sr,
1,我得等发工资,WillingToPay,106,,,sr,
1,我得去凑钱,WillingToPay,106,,,zl,
0,我等等处理,WillingToPay,106,,,sr,
0,我等发工资了就还,WillingToPay,106,,,sr,
0,我等会处理,1,106,,,sr,
0,我等会儿处理,WillingToPay,106,,,sr,
0,我等会就处理阿,WillingToPay,106,,,sr,
0,我等会就处理哈,WillingToPay,106,,,sr,
2,我等会联系你,WillingToPay,106,,,sr,
0,我等会去银行存钱,WillingToPay,106,,,sr,
0,我发工资处理,WillingToPay,106,,,zl,
0,我发工资还,WillingToPay,106,,,sr,
0,我发工资会处理的,WillingToPay,106,,,sr,
0,我发工资就还,WillingToPay,106,,,sr,
1,我发工资就会还的,WillingToPay,106,,,zl,
0,我发工资了就还,WillingToPay,106,,,tsl,
0,我发工资再处理行吗,WillingToPay,106,,,sr,
0,我发了工资就还,WillingToPay,106,,,zl,
0,我发了工资就还！,WillingToPay,106,,,zl,
0,我放假就处理,WillingToPay,106,,,zl,
1,我刚上班，还没发工资，没法处理,WillingToPay,106,,,sr,
0,我跟家里沟通，给我两天时间,WillingToPay,106,,,sr,
1,我跟朋友借,WillingToPay,106,,,sr,
1,我跟朋友周转看看,WillingToPay,106,,,zl,
0,我工程款到位就处理,WillingToPay,106,,,zl,
1,我工程款没到账,WillingToPay,106,,,zl,
1,我工程款下来就还！,WillingToPay,106,,,sr,
1,我工资还没发,WillingToPay,106,,,zl,
1,我工资要等一段时间，等发工资再说,WillingToPay,106,,,sr,
0,我过几个星期搞定,WillingToPay,106,,,zl,
1,我回家和父母商量,WillingToPay,106,,,sr,
1,我会筹到钱联系你,WillingToPay,106,,,sr,
0,我会处理,WillingToPay,106,,,sr,
0,我会还,WillingToPay,106,,,sr,
0,我会还的,WillingToPay,106,,,zl,
0,我会尽快处理,WillingToPay,106,,,sr,
0,我货款到账马上就还了,WillingToPay,106,,,sr,
1,我家里只凑了这点钱，处理不了只能随你们了！,WillingToPay,106,,,sr,
1,我借到就处理,WillingToPay,106,,,tsl,
0,我借到钱就还,WillingToPay,106,,,sr,
1,我借钱,WillingToPay,106,,,sr,
1,我今天还不了了,WillingToPay,106,,,zl,
1,我尽快,WillingToPay,106,,,tsl,
1,我尽快处理,WillingToPay,106,尽快和马上不一样,,tsl,
1,我尽快在这时间内处理,WillingToPay,106,,,sr,
1,我尽量,WillingToPay,106,,,zl,
1,我尽量吧,WillingToPay,106,,,zl,
1,我尽量吧，行不行,WillingToPay,106,,,tsl,
1,我尽量吧，钱不够我也没办法,WillingToPay,106,,,sr,
1,我尽量凑钱,WillingToPay,106,,,sr,
1,我尽量催一下某某朋友！,WillingToPay,106,,,sr,
1,我尽量去凑,WillingToPay,106,,,sr,
1,我尽量想办法吧,WillingToPay,106,,,tsl,
0,我尽量一星期处理,WillingToPay,106,,,zl,
1,我尽量找亲戚借吧,WillingToPay,106,,,zl,
0,我领了工资就还,WillingToPay,106,,,zl,
0,我马上筹钱哈,WillingToPay,106,,,sr,
1,我马上发工资,WillingToPay,106,,,zl,
0,我马上就去借钱，借到立马还,WillingToPay,106,,,zl,
0,我马上去借钱还进去,WillingToPay,106,,,sr,
0,我明天就处理哇,WillingToPay,106,,,sr,
1,我朋友钱还我我就还,WillingToPay,106,,,tsl,
1,我朋友已经答应借给我了，给我点时间,WillingToPay,106,,,tsl,
1,我朋友正在存钱,WillingToPay,106,,,tsl,
1,我去凑,WillingToPay,106,,,sr,
1,我去凑钱,WillingToPay,106,,,zl,
1,我去借,WillingToPay,106,,,sr,
1,我去借借看,WillingToPay,106,,,tsl,
0,我去借钱处理,WillingToPay,106,,,sr,
1,我去借钱看看，借到就处理,WillingToPay,106,,,sr,
1,我去朋友那借,WillingToPay,106,,,sr,
1,我去问朋友借点,WillingToPay,106,,,zl,
1,我去想想办法,WillingToPay,106,,,sr,
0,我去银行存钱,WillingToPay,106,,,zl,
0,我去银行存钱！,WillingToPay,106,,,sr,
0,我确认一下，再还,WillingToPay,106,,,sr,
0,我十五号之前处理点,WillingToPay,106,,,zl,
0,我是**原因没有还，结束后马上还,WillingToPay,106,,,zl,
0,我说还就一定还,WillingToPay,106,,,sr,
0,我说话算话，肯定还,WillingToPay,106,,,zl,
0,我晚点处理了联系你,WillingToPay,106,,,zl,
1,我问朋友借一遍,WillingToPay,106,,,tsl,
1,我问一下家里能不能凑到,WillingToPay,106,,,zl,
0,我下个月发工资处理,WillingToPay,106,,,zl,
2,我下个月再还，只还本金,WillingToPay,106,,,zl,
0,我下个月在还,WillingToPay,106,,,zl,
1,我现在等工资,WillingToPay,106,,,sr,
0,我现在回家拿钱,WillingToPay,106,,,sr,
1,我现在借钱,WillingToPay,106,,,tsl,
1,我现在没这么多钱，需要等两天,WillingToPay,106,,,zl,
0,我现在去存钱,WillingToPay,106,,,sr,
0,我现在去银行,WillingToPay,106,,,zl,
0,我现在去银行了,WillingToPay,106,,,tsl,
0,我现在去准备钱,WillingToPay,106,,,zl,
0,我现在上班明天找时间去,WillingToPay,106,,,sr,
0,我现在想办法,WillingToPay,106,,,sr,
1,我现在要凑钱,WillingToPay,106,,,zl,
1,我现在也不确定,WillingToPay,106,,,zl,
1,我想办法借钱,WillingToPay,106,,,sr,
1,我想办法看看,WillingToPay,106,,,sr,
1,我想想办法,WillingToPay,106,,,zl,
1,我想想办法处理,WillingToPay,106,,,sr,
1,我需要长一点时间凑钱,WillingToPay,106,,,zl,
1,我要等发工资的,WillingToPay,106,,,sr,
0,我有的是钱,WillingToPay,106,,,zl,
0,我有的是钱阿,WillingToPay,106,,,sr,
0,我有的是钱哈,WillingToPay,106,,,zl,
0,我有的是钱哈哈哈,WillingToPay,106,,,sr,
0,我有的是钱焉,WillingToPay,106,,,sr,
1,我有钱了,WillingToPay,106,,,zl,
0,我有时间就处理,WillingToPay,106,,,sr,
0,我月初发工资再处理吧。,WillingToPay,106,,,sr,
0,我月底,WillingToPay,106,,,sr,
1,我再凑凑,WillingToPay,106,,,zl,
1,我再看吧 尽量处理,WillingToPay,106,,,tsl,
1,我再想想,WillingToPay,106,,,sr,
1,我再想想办法,WillingToPay,106,,,sr,
1,我再想想办法吧。,WillingToPay,106,,,zl,
1,我在筹钱,WillingToPay,106,,,tsl,
1,我在凑,WillingToPay,106,,,tsl,
1,我在等工程款,WillingToPay,106,,,zl,
1,我在等工资,WillingToPay,106,,,zl,
0,我在排队,WillingToPay,106,,,zl,
0,我在去银行的路上,WillingToPay,106,,,sr,
0,我在日本，这两天回去就还,WillingToPay,106,,,zl,
0,我在山上，下山了就还,WillingToPay,106,,,sr,
1,我在问朋友借一下,WillingToPay,106,,,sr,
1,我在想办法,WillingToPay,106,,,tsl,
1,我在想想,WillingToPay,106,,,tsl,
1,我在想想办法,WillingToPay,106,,,sr,
0,我在银行,WillingToPay,106,,,zl,
0,我在银行了,WillingToPay,106,,,zl,
0,我在银行排队,WillingToPay,106,,,zl,
1,我找家人拿点,WillingToPay,106,,,zl,
1,我找朋友借看看,WillingToPay,106,,,zl,
0,我这个月17号发工资等我发工资我就把钱还了,WillingToPay,106,,,zl,
0,我这个月18号发工资等我发工资我就把钱还了,WillingToPay,106,,,zl,
0,我这个月20号发工资等我发工资我就把钱还了,WillingToPay,106,,,zl,
0,我这个月发工资就还,WillingToPay,106,,,zl,
0,我这就借钱处理,WillingToPay,106,,,sr,
0,我这两天处理点,WillingToPay,106,,,zl,
1,我真的不能确定什么时候能还，只能说在半个月以内！,WillingToPay,106,,,zl,
1,我正在筹钱，给几天时间,WillingToPay,106,,,sr,
0,我正在去银行的路上,WillingToPay,106,,,tsl,
1,我正在想办法,WillingToPay,106,,,tsl,
0,我之前忘记了，我最近就还上,WillingToPay,106,,,zl,
2,我只能凑一部分，目前还不了这么多，可以吗？,WillingToPay,106,,,sr,
0,我知道了，我会还的,WillingToPay,106,,,tsl,
0,我知道了我会处理的。,WillingToPay,106,,,tsl,
1,我最近两天想办法,WillingToPay,106,,,sr,
0,五天内还,WillingToPay,106,,,sr,
0,下个月,WillingToPay,106,,,zl,
0,下个月吧,WillingToPay,106,,,sr,
1,下个月吧，这个月没钱,WillingToPay,106,,,zl,
1,下个月才有钱,WillingToPay,106,,,sr,
0,下个月发工资就还,WillingToPay,106,,,zl,
0,下个月房子卖了一次性还，不用你催的,WillingToPay,106,,,sr,
0,下个月我就处理,WillingToPay,106,,,sr,
0,下午,WillingToPay,106,,,sr,
0,下午就去,WillingToPay,106,,,sr,
0,下星期5,WillingToPay,106,,,zl,
0,下星期二,WillingToPay,106,,,tsl,
0,下星期三,WillingToPay,106,,,zl,
0,下星期四,WillingToPay,106,,,sr,
0,下星期一,WillingToPay,106,,,tsl,
0,下月,WillingToPay,106,,,sr,
0,下月可以吧,WillingToPay,106,,,tsl,
1,先去借看看,WillingToPay,106,,,tsl,
0,现在就去银行,WillingToPay,106,,,zl,
0,现在忙，等下我自己还,WillingToPay,106,,,sr,
1,现在没钱，但是会还的,WillingToPay,106,,,sr,
1,现在没有太多，想处理部分,WillingToPay,106,,,zl,
0,现在去存钱,WillingToPay,106,,,tsl,
0,现在去借钱处理,WillingToPay,106,,,zl,
0,现在去银行,WillingToPay,106,,,zl,
0,现在手头有点紧，可能要到月底才能还,WillingToPay,106,,,sr,
0,现在我就去银行,WillingToPay,106,,,sr,
1,现在资金周转困难等我缓过来再还,WillingToPay,106,,,sr,
1,想办法,WillingToPay,106,,,tsl,
1,想想办法,WillingToPay,106,,,tsl,
1,想想办法现在没办法,WillingToPay,106,,,sr,
0,星期四,WillingToPay,106,,,sr,
0,星期一,WillingToPay,106,,,zl,
0,要得，我知道,WillingToPay,106,,,zl,
1,要等一段时间,WillingToPay,106,,,tsl,
2,要是不确定能不能还上，回头再联系,WillingToPay,106,,,tsl,
1,也许吧,WillingToPay,106,,,zl,
0,一定处理，放心吧,WillingToPay,106,,,sr,
0,一定处理好,WillingToPay,106,,,sr,
0,一个礼拜内,WillingToPay,106,,,zl,
0,一个月之内,WillingToPay,106,,,zl,
